-14.4521662194,4.4918523413
-14.4511600605,4.4918104551
-14.4501538462,4.4917685516
-14.4491475767,4.4917266309
-14.4481412517,4.4916846930
-14.4471348715,4.4916427379
-14.4461284359,4.4916007656
-14.4451219449,4.4915587761
-14.4441153986,4.4915167693
-14.4431087969,4.4914747454
-14.4421021399,4.4914327042
-14.4410954274,4.4913906458
-14.4400886596,4.4913485702
-14.4390818363,4.4913064774
-14.4380749577,4.4912643673
-14.4370680236,4.4912222400
-14.4360610342,4.4911800954
-14.4350539893,4.4911379336
-14.4340468890,4.4910957546
-14.4330397332,4.4910535583
-14.4320325220,4.4910113447
-14.4310252554,4.4909691139
-14.4300179332,4.4909268659
-14.4290105557,4.4908846005
-14.4280031226,4.4908423179
-14.4269956341,4.4908000181
-14.4259880901,4.4907577009
-14.4249804906,4.4907153665
-14.4239728356,4.4906730149
-14.4229651251,4.4906306459
-14.4219573590,4.4905882597
-14.4209495375,4.4905458561
-14.4199416604,4.4905034353
-14.4189337278,4.4904609972
-14.4179257397,4.4904185418
-14.4169176960,4.4903760690
-14.4159095967,4.4903335790
-14.4149014419,4.4902910717
-14.4138932315,4.4902485471
-14.4128849656,4.4902060051
-14.4118766441,4.4901634459
-14.4108682669,4.4901208693
-14.4098598342,4.4900782754
-14.4088513459,4.4900356641
-14.4078428020,4.4899930356
-14.4068342024,4.4899503897
-14.4058255472,4.4899077265
-14.4048168364,4.4898650459
-14.4038080700,4.4898223480
-14.4027992479,4.4897796327
-14.4017903702,4.4897369001
-14.4007814368,4.4896941502
-14.3997724478,4.4896513829
-14.3987634030,4.4896085982
-14.3977543026,4.4895657962
-14.3967451465,4.4895229768
-14.3957359348,4.4894801400
-14.3947266673,4.4894372859
-14.3937173441,4.4893944144
-14.3927079652,4.4893515255
-14.3916985306,4.4893086193
-14.3906890402,4.4892656956
-14.3896794941,4.4892227546
-14.3886698923,4.4891797962
-14.3876602348,4.4891368204
-14.3866505214,4.4890938272
-14.3856407523,4.4890508166
-14.3846309275,4.4890077886
-14.3836210469,4.4889647432
-14.3826111105,4.4889216804
-14.3816011183,4.4888786001
-14.3805910703,4.4888355025
-14.3795809665,4.4887923874
-14.3785708069,4.4887492549
-14.3775605914,4.4887061050
-14.3765503202,4.4886629377
-14.3755399931,4.4886197529
-14.3745296102,4.4885765507
-14.3735191714,4.4885333310
-14.3725086768,4.4884900939
-14.3714981263,4.4884468394
-14.3704875200,4.4884035674
-14.3694768578,4.4883602780
-14.3684661397,4.4883169711
-14.3674553657,4.4882736468
-14.3664445359,4.4882303050
-14.3654336501,4.4881869457
-14.3644227084,4.4881435690
-14.3634117108,4.4881001747
-14.3624006573,4.4880567631
-14.3613895479,4.4880133339
-14.3603783825,4.4879698873
-14.3593671612,4.4879264232
-14.3583558839,4.4878829416
-14.3573445507,4.4878394425
-14.3563331615,4.4877959259
-14.3553217163,4.4877523918
-14.3543102152,4.4877088402
-14.3532986581,4.4876652711
-14.3522870450,4.4876216845
-14.3512753759,4.4875780804
-14.3502636508,4.4875344588
-14.3492518696,4.4874908197
-14.3482400325,4.4874471630
-14.3472281393,4.4874034889
-14.3462161901,4.4873597972
-14.3452041849,4.4873160879
-14.3441921236,4.4872723612
-14.3431800063,4.4872286169
-14.3421678329,4.4871848551
-14.3411556034,4.4871410757
-14.3401433179,4.4870972788
-14.3391309762,4.4870534643
-14.3381185785,4.4870096323
-14.3371061247,4.4869657827
-14.3360936148,4.4869219156
-14.3350810488,4.4868780309
-14.3340684266,4.4868341286
-14.3330557484,4.4867902088
-14.3320430140,4.4867462714
-14.3310302234,4.4867023164
-14.3300173767,4.4866583439
-14.3290044739,4.4866143538
-14.3279915149,4.4865703461
-14.3269784998,4.4865263208
-14.3259654284,4.4864822779
-14.3249523009,4.4864382174
-14.3239391172,4.4863941393
-14.3229258773,4.4863500436
-14.3219125813,4.4863059303
-14.3208992290,4.4862617994
-14.3198858204,4.4862176509
-14.3188723557,4.4861734848
-14.3178588347,4.4861293011
-14.3168452575,4.4860850997
-14.3158316241,4.4860408807
-14.3148179344,4.4859966441
-14.3138041884,4.4859523899
-14.3127903862,4.4859081180
-14.3117765277,4.4858638285
-14.3107626129,4.4858195214
-14.3097486419,4.4857751966
-14.3087346145,4.4857308542
-14.3077205309,4.4856864941
-14.3067063909,4.4856421163
-14.3056921947,4.4855977209
-14.3046779421,4.4855533079
-14.3036636332,4.4855088772
-14.3026492679,4.4854644288
-14.3016348463,4.4854199627
-14.3006203684,4.4853754790
-14.2996058341,4.4853309776
-14.2985912434,4.4852864585
-14.2975765964,4.4852419218
-14.2965618930,4.4851973673
-14.2955471332,4.4851527952
-14.2945323170,4.4851082053
-14.2935174444,4.4850635978
-14.2925025154,4.4850189726
-14.2914875300,4.4849743297
-14.2904724882,4.4849296690
-14.2894573899,4.4848849907
-14.2884422352,4.4848402946
-14.2874270241,4.4847955809
-14.2864117565,4.4847508494
-14.2853964325,4.4847061002
-14.2843810520,4.4846613332
-14.2833656150,4.4846165485
-14.2823501216,4.4845717461
-14.2813345716,4.4845269260
-14.2803189652,4.4844820881
-14.2793033023,4.4844372325
-14.2782875829,4.4843923592
-14.2772718069,4.4843474680
-14.2762559745,4.4843025592
-14.2752400855,4.4842576326
-14.2742241400,4.4842126882
-14.2732081379,4.4841677260
-14.2721920793,4.4841227461
-14.2711759642,4.4840777485
-14.2701597925,4.4840327330
-14.2691435642,4.4839876998
-14.2681272793,4.4839426488
-14.2671109378,4.4838975800
-14.2660945398,4.4838524934
-14.2650780852,4.4838073891
-14.2640615739,4.4837622669
-14.2630450061,4.4837171270
-14.2620283816,4.4836719692
-14.2610117005,4.4836267937
-14.2599949628,4.4835816003
-14.2589781684,4.4835363892
-14.2579613174,4.4834911602
-14.2569444097,4.4834459134
-14.2559274453,4.4834006488
-14.2549104243,4.4833553664
-14.2538933467,4.4833100661
-14.2528762123,4.4832647480
-14.2518590212,4.4832194121
-14.2508417735,4.4831740584
-14.2498244690,4.4831286868
-14.2488071078,4.4830832974
-14.2477896899,4.4830378901
-14.2467722153,4.4829924650
-14.2457546840,4.4829470220
-14.2447370959,4.4829015611
-14.2437194510,4.4828560825
-14.2427017494,4.4828105859
-14.2416839911,4.4827650715
-14.2406661759,4.4827195392
-14.2396483040,4.4826739890
-14.2386303753,4.4826284210
-14.2376123899,4.4825828351
-14.2365943476,4.4825372313
-14.2355762485,4.4824916096
-14.2345580926,4.4824459700
-14.2335398799,4.4824003125
-14.2325216103,4.4823546372
-14.2315032840,4.4823089439
-14.2304849007,4.4822632328
-14.2294664607,4.4822175037
-14.2284479637,4.4821717567
-14.2274294100,4.4821259918
-14.2264107993,4.4820802090
-14.2253921318,4.4820344083
-14.2243734074,4.4819885896
-14.2233546260,4.4819427531
-14.2223357878,4.4818968986
-14.2213168927,4.4818510261
-14.2202979407,4.4818051357
-14.2192789317,4.4817592274
-14.2182598659,4.4817133012
-14.2172407431,4.4816673570
-14.2162215633,4.4816213948
-14.2152023266,4.4815754147
-14.2141830329,4.4815294166
-14.2131636823,4.4814834006
-14.2121442747,4.4814373666
-14.2111248102,4.4813913147
-14.2101052886,4.4813452448
-14.2090857100,4.4812991569
-14.2080660745,4.4812530510
-14.2070463819,4.4812069271
-14.2060266324,4.4811607853
-14.2050068258,4.4811146255
-14.2039869622,4.4810684477
-14.2029670415,4.4810222519
-14.2019470638,4.4809760381
-14.2009270290,4.4809298062
-14.1999069372,4.4808835564
-14.1988867884,4.4808372886
-14.1978665824,4.4807910028
-14.1968463194,4.4807446990
-14.1958259993,4.4806983771
-14.1948056221,4.4806520372
-14.1937851878,4.4806056793
-14.1927646963,4.4805593034
-14.1917441478,4.4805129094
-14.1907235421,4.4804664974
-14.1897028794,4.4804200674
-14.1886821594,4.4803736193
-14.1876613824,4.4803271532
-14.1866405481,4.4802806690
-14.1856196568,4.4802341668
-14.1845987082,4.4801876465
-14.1835777025,4.4801411082
-14.1825566396,4.4800945518
-14.1815355195,4.4800479773
-14.1805143422,4.4800013848
-14.1794931077,4.4799547742
-14.1784718160,4.4799081455
-14.1774504671,4.4798614988
-14.1764290610,4.4798148339
-14.1754075976,4.4797681510
-14.1743860770,4.4797214500
-14.1733644991,4.4796747309
-14.1723428640,4.4796279937
-14.1713211716,4.4795812384
-14.1702994220,4.4795344650
-14.1692776151,4.4794876735
-14.1682557509,4.4794408639
-14.1672338294,4.4793940361
-14.1662118506,4.4793471903
-14.1651898145,4.4793003263
-14.1641677211,4.4792534442
-14.1631455703,4.4792065440
-14.1621233623,4.4791596257
-14.1611010969,4.4791126892
-14.1600787742,4.4790657346
-14.1590563941,4.4790187618
-14.1580339566,4.4789717709
-14.1570114618,4.4789247619
-14.1559889097,4.4788777347
-14.1549663001,4.4788306893
-14.1539436332,4.4787836258
-14.1529209089,4.4787365441
-14.1518981271,4.4786894443
-14.1508752880,4.4786423263
-14.1498523914,4.4785951901
-14.1488294375,4.4785480358
-14.1478064261,4.4785008632
-14.1467833572,4.4784536725
-14.1457602309,4.4784064636
-14.1447370472,4.4783592365
-14.1437138060,4.4783119913
-14.1426905073,4.4782647278
-14.1416671512,4.4782174461
-14.1406437376,4.4781701462
-14.1396202665,4.4781228282
-14.1385967379,4.4780754919
-14.1375731518,4.4780281374
-14.1365495082,4.4779807646
-14.1355258070,4.4779333737
-14.1345020484,4.4778859645
-14.1334782322,4.4778385372
-14.1324543585,4.4777910915
-14.1314304272,4.4777436277
-14.1304064384,4.4776961456
-14.1293823920,4.4776486453
-14.1283582880,4.4776011267
-14.1273341265,4.4775535899
-14.1263099074,4.4775060348
-14.1252856306,4.4774584615
-14.1242612963,4.4774108699
-14.1232369044,4.4773632601
-14.1222124549,4.4773156319
-14.1211879477,4.4772679856
-14.1201633829,4.4772203209
-14.1191387605,4.4771726380
-14.1181140805,4.4771249368
-14.1170893428,4.4770772173
-14.1160645474,4.4770294795
-14.1150396944,4.4769817235
-14.1140147837,4.4769339491
-14.1129898153,4.4768861565
-14.1119647892,4.4768383455
-14.1109397054,4.4767905163
-14.1099145640,4.4767426687
-14.1088893648,4.4766948029
-14.1078641079,4.4766469187
-14.1068387933,4.4765990162
-14.1058134209,4.4765510954
-14.1047879908,4.4765031562
-14.1037625030,4.4764551988
-14.1027369574,4.4764072230
-14.1017113540,4.4763592288
-14.1006856929,4.4763112164
-14.0996599740,4.4762631856
-14.0986341973,4.4762151364
-14.0976083629,4.4761670689
-14.0965824706,4.4761189830
-14.0955565205,4.4760708788
-14.0945305126,4.4760227563
-14.0935044469,4.4759746153
-14.0924783234,4.4759264560
-14.0914521420,4.4758782784
-14.0904259028,4.4758300823
-14.0893996057,4.4757818679
-14.0883732508,4.4757336351
-14.0873468380,4.4756853839
-14.0863203673,4.4756371144
-14.0852938388,4.4755888264
-14.0842672523,4.4755405200
-14.0832406080,4.4754921953
-14.0822139058,4.4754438521
-14.0811871456,4.4753954906
-14.0801603275,4.4753471106
-14.0791334516,4.4752987123
-14.0781065176,4.4752502955
-14.0770795258,4.4752018603
-14.0760524760,4.4751534066
-14.0750253682,4.4751049346
-14.0739982025,4.4750564441
-14.0729709788,4.4750079352
-14.0719436971,4.4749594078
-14.0709163575,4.4749108620
-14.0698889598,4.4748622978
-14.0688615042,4.4748137151
-14.0678339905,4.4747651140
-14.0668064188,4.4747164944
-14.0657787891,4.4746678564
-14.0647511014,4.4746191999
-14.0637233557,4.4745705249
-14.0626955519,4.4745218315
-14.0616676900,4.4744731196
-14.0606397701,4.4744243892
-14.0596117921,4.4743756403
-14.0585837560,4.4743268730
-14.0575556619,4.4742780872
-14.0565275097,4.4742292829
-14.0554992993,4.4741804601
-14.0544710309,4.4741316188
-14.0534427044,4.4740827589
-14.0524143197,4.4740338806
-14.0513858769,4.4739849838
-14.0503573760,4.4739360685
-14.0493288169,4.4738871347
-14.0483001997,4.4738381823
-14.0472715243,4.4737892114
-14.0462427908,4.4737402220
-14.0452139991,4.4736912141
-14.0441851492,4.4736421877
-14.0431562411,4.4735931427
-14.0421272748,4.4735440791
-14.0410982504,4.4734949971
-14.0400691677,4.4734458964
-14.0390400268,4.4733967773
-14.0380108276,4.4733476396
-14.0369815703,4.4732984833
-14.0359522547,4.4732493084
-14.0349228808,4.4732001150
-14.0338934487,4.4731509031
-14.0328639584,4.4731016725
-14.0318344097,4.4730524234
-14.0308048028,4.4730031557
-14.0297751376,4.4729538695
-14.0287454141,4.4729045646
-14.0277156323,4.4728552412
-14.0266857922,4.4728058991
-14.0256558938,4.4727565385
-14.0246259371,4.4727071593
-14.0235959220,4.4726577614
-14.0225658486,4.4726083450
-14.0215357168,4.4725589099
-14.0205055267,4.4725094563
-14.0194752783,4.4724599840
-14.0184449714,4.4724104931
-14.0174146062,4.4723609836
-14.0163841826,4.4723114554
-14.0153537006,4.4722619086
-14.0143231602,4.4722123432
-14.0132925614,4.4721627592
-14.0122619042,4.4721131565
-14.0112311886,4.4720635351
-14.0102004146,4.4720138951
-14.0091695821,4.4719642365
-14.0081386911,4.4719145592
-14.0071077417,4.4718648632
-14.0060767339,4.4718151486
-14.0050456676,4.4717654153
-14.0040145428,4.4717156633
-14.0029833595,4.4716658927
-14.0019521178,4.4716161034
-14.0009208175,4.4715662954
-13.9998894587,4.4715164687
-13.9988580415,4.4714666233
-13.9978265657,4.4714167592
-13.9967950313,4.4713668765
-13.9957634385,4.4713169750
-13.9947317871,4.4712670549
-13.9937000771,4.4712171160
-13.9926683086,4.4711671584
-13.9916364815,4.4711171821
-13.9906045959,4.4710671871
-13.9895726516,4.4710171734
-13.9885406488,4.4709671409
-13.9875085874,4.4709170897
-13.9864764674,4.4708670198
-13.9854442887,4.4708169311
-13.9844120515,4.4707668238
-13.9833797556,4.4707166976
-13.9823474011,4.4706665527
-13.9813149879,4.4706163891
-13.9802825161,4.4705662067
-13.9792499857,4.4705160056
-13.9782173965,4.4704657857
-13.9771847487,4.4704155470
-13.9761520423,4.4703652896
-13.9751192771,4.4703150134
-13.9740864532,4.4702647184
-13.9730535707,4.4702144046
-13.9720206294,4.4701640721
-13.9709876294,4.4701137207
-13.9699545707,4.4700633506
-13.9689214532,4.4700129617
-13.9678882770,4.4699625540
-13.9668550420,4.4699121275
-13.9658217483,4.4698616822
-13.9647883959,4.4698112180
-13.9637549846,4.4697607351
-13.9627215146,4.4697102333
-13.9616879858,4.4696597128
-13.9606543982,4.4696091734
-13.9596207518,4.4695586152
-13.9585870466,4.4695080381
-13.9575532825,4.4694574422
-13.9565194597,4.4694068275
-13.9554855780,4.4693561939
-13.9544516374,4.4693055415
-13.9534176380,4.4692548703
-13.9523835798,4.4692041802
-13.9513494627,4.4691534712
-13.9503152867,4.4691027434
-13.9492810518,4.4690519967
-13.9482467581,4.4690012312
-13.9472124054,4.4689504467
-13.9461779939,4.4688996434
-13.9451435234,4.4688488213
-13.9441089941,4.4687979802
-13.9430744058,4.4687471203
-13.9420397585,4.4686962415
-13.9410050523,4.4686453438
-13.9399702872,4.4685944271
-13.9389354631,4.4685434916
-13.9379005801,4.4684925372
-13.9368656381,4.4684415639
-13.9358306371,4.4683905717
-13.9347955771,4.4683395605
-13.9337604581,4.4682885305
-13.9327252801,4.4682374815
-13.9316900431,4.4681864136
-13.9306547471,4.4681353267
-13.9296193921,4.4680842210
-13.9285839780,4.4680330963
-13.9275485049,4.4679819526
-13.9265129727,4.4679307900
-13.9254773815,4.4678796085
-13.9244417312,4.4678284080
-13.9234060218,4.4677771886
-13.9223702534,4.4677259502
-13.9213344258,4.4676746928
-13.9202985392,4.4676234165
-13.9192625935,4.4675721212
-13.9182265886,4.4675208069
-13.9171905246,4.4674694737
-13.9161544016,4.4674181215
-13.9151182193,4.4673667503
-13.9140819780,4.4673153601
-13.9130456774,4.4672639509
-13.9120093178,4.4672125227
-13.9109728989,4.4671610755
-13.9099364209,4.4671096094
-13.9088998837,4.4670581242
-13.9078632873,4.4670066200
-13.9068266317,4.4669550968
-13.9057899169,4.4669035545
-13.9047531429,4.4668519933
-13.9037163097,4.4668004130
-13.9026794172,4.4667488137
-13.9016424656,4.4666971954
-13.9006054546,4.4666455580
-13.8995683844,4.4665939016
-13.8985312550,4.4665422262
-13.8974940663,4.4664905317
-13.8964568183,4.4664388181
-13.8954195110,4.4663870856
-13.8943821445,4.4663353339
-13.8933447186,4.4662835632
-13.8923072334,4.4662317734
-13.8912696890,4.4661799645
-13.8902320852,4.4661281366
-13.8891944220,4.4660762896
-13.8881566996,4.4660244235
-13.8871189178,4.4659725384
-13.8860810766,4.4659206341
-13.8850431761,4.4658687108
-13.8840052162,4.4658167683
-13.8829671969,4.4657648068
-13.8819291183,4.4657128262
-13.8808909802,4.4656608264
-13.8798527828,4.4656088076
-13.8788145259,4.4655567696
-13.8777762096,4.4655047125
-13.8767378339,4.4654526363
-13.8756993988,4.4654005410
-13.8746609042,4.4653484265
-13.8736223502,4.4652962929
-13.8725837368,4.4652441402
-13.8715450638,4.4651919683
-13.8705063314,4.4651397773
-13.8694675396,4.4650875672
-13.8684286882,4.4650353379
-13.8673897773,4.4649830894
-13.8663508070,4.4649308218
-13.8653117771,4.4648785350
-13.8642726877,4.4648262291
-13.8632335388,4.4647739039
-13.8621943303,4.4647215597
-13.8611550624,4.4646691962
-13.8601157348,4.4646168135
-13.8590763477,4.4645644117
-13.8580369011,4.4645119907
-13.8569973948,4.4644595505
-13.8559578290,4.4644070911
-13.8549182036,4.4643546125
-13.8538785186,4.4643021146
-13.8528387740,4.4642495976
-13.8517989698,4.4641970614
-13.8507591060,4.4641445059
-13.8497191825,4.4640919313
-13.8486791994,4.4640393374
-13.8476391567,4.4639867243
-13.8465990543,4.4639340920
-13.8455588922,4.4638814404
-13.8445186705,4.4638287696
-13.8434783891,4.4637760795
-13.8424380480,4.4637233702
-13.8413976472,4.4636706417
-13.8403571868,4.4636178939
-13.8393166666,4.4635651268
-13.8382760867,4.4635123405
-13.8372354471,4.4634595349
-13.8361947478,4.4634067101
-13.8351539887,4.4633538660
-13.8341131698,4.4633010026
-13.8330722913,4.4632481199
-13.8320313529,4.4631952180
-13.8309903548,4.4631422968
-13.8299492969,4.4630893562
-13.8289081792,4.4630363964
-13.8278670017,4.4629834173
-13.8268257645,4.4629304189
-13.8257844674,4.4628774012
-13.8247431105,4.4628243641
-13.8237016937,4.4627713078
-13.8226602172,4.4627182321
-13.8216186808,4.4626651371
-13.8205770845,4.4626120228
-13.8195354284,4.4625588892
-13.8184937124,4.4625057362
-13.8174519366,4.4624525639
-13.8164101009,4.4623993723
-13.8153682052,4.4623461613
-13.8143262497,4.4622929310
-13.8132842343,4.4622396813
-13.8122421589,4.4621864123
-13.8112000237,4.4621331239
-13.8101578285,4.4620798161
-13.8091155734,4.4620264890
-13.8080732583,4.4619731425
-13.8070308833,4.4619197767
-13.8059884483,4.4618663914
-13.8049459533,4.4618129868
-13.8039033984,4.4617595628
-13.8028607835,4.4617061194
-13.8018181086,4.4616526566
-13.8007753737,4.4615991744
-13.7997325788,4.4615456729
-13.7986897238,4.4614921519
-13.7976468089,4.4614386115
-13.7966038339,4.4613850517
-13.7955607988,4.4613314725
-13.7945177038,4.4612778738
-13.7934745486,4.4612242558
-13.7924313334,4.4611706183
-13.7913880581,4.4611169614
-13.7903447228,4.4610632850
-13.7893013273,4.4610095892
-13.7882578718,4.4609558740
-13.7872143562,4.4609021393
-13.7861707804,4.4608483852
-13.7851271445,4.4607946116
-13.7840834485,4.4607408185
-13.7830396924,4.4606870060
-13.7819958761,4.4606331741
-13.7809519996,4.4605793226
-13.7799080630,4.4605254517
-13.7788640662,4.4604715613
-13.7778200093,4.4604176515
-13.7767758921,4.4603637221
-13.7757317148,4.4603097733
-13.7746874773,4.4602558050
-13.7736431795,4.4602018171
-13.7725988216,4.4601478098
-13.7715544034,4.4600937830
-13.7705099250,4.4600397366
-13.7694653863,4.4599856708
-13.7684207874,4.4599315854
-13.7673761283,4.4598774805
-13.7663314088,4.4598233561
-13.7652866291,4.4597692122
-13.7642417891,4.4597150488
-13.7631968889,4.4596608658
-13.7621519283,4.4596066632
-13.7611069074,4.4595524412
-13.7600618262,4.4594981995
-13.7590166847,4.4594439384
-13.7579714829,4.4593896576
-13.7569262207,4.4593353574
-13.7558808982,4.4592810375
-13.7548355153,4.4592266981
-13.7537900720,4.4591723391
-13.7527445684,4.4591179606
-13.7516990044,4.4590635624
-13.7506533801,4.4590091447
-13.7496076953,4.4589547074
-13.7485619501,4.4589002506
-13.7475161445,4.4588457741
-13.7464702785,4.4587912780
-13.7454243521,4.4587367624
-13.7443783652,4.4586822271
-13.7433323179,4.4586276722
-13.7422862101,4.4585730977
-13.7412400419,4.4585185036
-13.7401938132,4.4584638899
-13.7391475241,4.4584092565
-13.7381011744,4.4583546035
-13.7370547643,4.4582999309
-13.7360082936,4.4582452387
-13.7349617625,4.4581905268
-13.7339151708,4.4581357953
-13.7328685186,4.4580810441
-13.7318218059,4.4580262733
-13.7307750327,4.4579714828
-13.7297281988,4.4579166727
-13.7286813045,4.4578618429
-13.7276343495,4.4578069934
-13.7265873340,4.4577521243
-13.7255402580,4.4576972355
-13.7244931213,4.4576423270
-13.7234459240,4.4575873988
-13.7223986661,4.4575324510
-13.7213513477,4.4574774834
-13.7203039685,4.4574224962
-13.7192565288,4.4573674893
-13.7182090284,4.4573124626
-13.7171614674,4.4572574163
-13.7161138457,4.4572023502
-13.7150661634,4.4571472645
-13.7140184204,4.4570921590
-13.7129706167,4.4570370338
-13.7119227523,4.4569818889
-13.7108748272,4.4569267242
-13.7098268414,4.4568715398
-13.7087787949,4.4568163357
-13.7077306877,4.4567611119
-13.7066825198,4.4567058683
-13.7056342911,4.4566506049
-13.7045860017,4.4565953218
-13.7035376515,4.4565400189
-13.7024892406,4.4564846963
-13.7014407689,4.4564293539
-13.7003922364,4.4563739918
-13.6993436432,4.4563186099
-13.6982949891,4.4562632082
-13.6972462743,4.4562077867
-13.6961974986,4.4561523454
-13.6951486621,4.4560968844
-13.6940997648,4.4560414035
-13.6930508067,4.4559859029
-13.6920017877,4.4559303824
-13.6909527079,4.4558748422
-13.6899035672,4.4558192822
-13.6888543656,4.4557637023
-13.6878051032,4.4557081026
-13.6867557798,4.4556524831
-13.6857063956,4.4555968438
-13.6846569505,4.4555411847
-13.6836074445,4.4554855057
-13.6825578776,4.4554298069
-13.6815082497,4.4553740882
-13.6804585609,4.4553183497
-13.6794088112,4.4552625914
-13.6783590005,4.4552068132
-13.6773091289,4.4551510152
-13.6762591963,4.4550951973
-13.6752092027,4.4550393595
-13.6741591481,4.4549835019
-13.6731090326,4.4549276244
-13.6720588560,4.4548717270
-13.6710086185,4.4548158098
-13.6699583199,4.4547598726
-13.6689079603,4.4547039156
-13.6678575397,4.4546479387
-13.6668070580,4.4545919419
-13.6657565153,4.4545359252
-13.6647059115,4.4544798886
-13.6636552467,4.4544238321
-13.6626045208,4.4543677556
-13.6615537338,4.4543116593
-13.6605028857,4.4542555431
-13.6594519765,4.4541994069
-13.6584010062,4.4541432508
-13.6573499748,4.4540870747
-13.6562988823,4.4540308788
-13.6552477287,4.4539746629
-13.6541965139,4.4539184270
-13.6531452379,4.4538621712
-13.6520939008,4.4538058955
-13.6510425026,4.4537495998
-13.6499910432,4.4536932841
-13.6489395225,4.4536369485
-13.6478879408,4.4535805929
-13.6468362978,4.4535242174
-13.6457845936,4.4534678219
-13.6447328281,4.4534114064
-13.6436810015,4.4533549709
-13.6426291136,4.4532985154
-13.6415771645,4.4532420400
-13.6405251542,4.4531855445
-13.6394730826,4.4531290291
-13.6384209497,4.4530724936
-13.6373687556,4.4530159381
-13.6363165002,4.4529593627
-13.6352641834,4.4529027672
-13.6342118054,4.4528461517
-13.6331593661,4.4527895162
-13.6321068655,4.4527328606
-13.6310543036,4.4526761850
-13.6300016803,4.4526194894
-13.6289489957,4.4525627738
-13.6278962497,4.4525060381
-13.6268434424,4.4524492824
-13.6257905737,4.4523925066
-13.6247376437,4.4523357107
-13.6236846522,4.4522788948
-13.6226315994,4.4522220589
-13.6215784852,4.4521652028
-13.6205253096,4.4521083267
-13.6194720725,4.4520514306
-13.6184187741,4.4519945143
-13.6173654142,4.4519375780
-13.6163119929,4.4518806216
-13.6152585101,4.4518236451
-13.6142049659,4.4517666485
-13.6131513602,4.4517096318
-13.6120976930,4.4516525950
-13.6110439644,4.4515955381
-13.6099901742,4.4515384610
-13.6089363226,4.4514813639
-13.6078824095,4.4514242466
-13.6068284348,4.4513671093
-13.6057743987,4.4513099518
-13.6047203010,4.4512527741
-13.6036661417,4.4511955764
-13.6026119209,4.4511383585
-13.6015576386,4.4510811204
-13.6005032947,4.4510238622
-13.5994488892,4.4509665839
-13.5983944222,4.4509092854
-13.5973398935,4.4508519667
-13.5962853033,4.4507946279
-13.5952306514,4.4507372689
-13.5941759380,4.4506798898
-13.5931211629,4.4506224904
-13.5920663262,4.4505650709
-13.5910114278,4.4505076312
-13.5899564678,4.4504501713
-13.5889014461,4.4503926913
-13.5878463628,4.4503351910
-13.5867912178,4.4502776705
-13.5857360111,4.4502201299
-13.5846807427,4.4501625690
-13.5836254127,4.4501049879
-13.5825700209,4.4500473866
-13.5815145674,4.4499897650
-13.5804590522,4.4499321233
-13.5794034752,4.4498744613
-13.5783478365,4.4498167791
-13.5772921361,4.4497590767
-13.5762363739,4.4497013540
-13.5751805499,4.4496436110
-13.5741246642,4.4495858479
-13.5730687167,4.4495280644
-13.5720127074,4.4494702607
-13.5709566363,4.4494124368
-13.5699005033,4.4493545926
-13.5688443086,4.4492967281
-13.5677880520,4.4492388433
-13.5667317336,4.4491809383
-13.5656753534,4.4491230130
-13.5646189113,4.4490650674
-13.5635624074,4.4490071015
-13.5625058416,4.4489491153
-13.5614492139,4.4488911089
-13.5603925243,4.4488330821
-13.5593357728,4.4487750350
-13.5582789595,4.4487169676
-13.5572220842,4.4486588799
-13.5561651470,4.4486007719
-13.5551081479,4.4485426435
-13.5540510868,4.4484844948
-13.5529939638,4.4484263258
-13.5519367788,4.4483681365
-13.5508795319,4.4483099268
-13.5498222230,4.4482516968
-13.5487648522,4.4481934464
-13.5477074193,4.4481351757
-13.5466499245,4.4480768846
-13.5455923676,4.4480185732
-13.5445347488,4.4479602414
-13.5434770679,4.4479018893
-13.5424193250,4.4478435167
-13.5413615201,4.4477851238
-13.5403036531,4.4477267105
-13.5392457240,4.4476682769
-13.5381877329,4.4476098228
-13.5371296797,4.4475513484
-13.5360715645,4.4474928535
-13.5350133871,4.4474343383
-13.5339551477,4.4473758026
-13.5328968461,4.4473172466
-13.5318384825,4.4472586701
-13.5307800567,4.4472000732
-13.5297215688,4.4471414559
-13.5286630187,4.4470828182
-13.5276044065,4.4470241600
-13.5265457321,4.4469654814
-13.5254869956,4.4469067824
-13.5244281969,4.4468480629
-13.5233693360,4.4467893230
-13.5223104130,4.4467305626
-13.5212514277,4.4466717818
-13.5201923802,4.4466129805
-13.5191332705,4.4465541588
-13.5180740986,4.4464953165
-13.5170148644,4.4464364539
-13.5159555680,4.4463775707
-13.5148962094,4.4463186671
-13.5138367885,4.4462597430
-13.5127773053,4.4462007984
-13.5117177598,4.4461418333
-13.5106581521,4.4460828477
-13.5095984821,4.4460238416
-13.5085387497,4.4459648150
-13.5074789551,4.4459057679
-13.5064190981,4.4458467003
-13.5053591788,4.4457876121
-13.5042991972,4.4457285035
-13.5032391532,4.4456693743
-13.5021790469,4.4456102246
-13.5011188782,4.4455510544
-13.5000586471,4.4454918636
-13.4989983537,4.4454326523
-13.4979379979,4.4453734204
-13.4968775796,4.4453141680
-13.4958170990,4.4452548950
-13.4947565560,4.4451956015
-13.4936959505,4.4451362874
-13.4926352826,4.4450769528
-13.4915745523,4.4450175976
-13.4905137595,4.4449582218
-13.4894529042,4.4448988254
